,Values,Seasons
9420,0.031722213572224774,Winter
9421,0.04267010214347659,Winter
9422,0.019665054657260598,Winter
9423,0.05988970867819586,Winter
9424,0.08175072629710364,Winter
9425,0.09397634251966017,Winter
9426,0.05874442250689553,Winter
9427,0.05352063591308322,Winter
9428,0.05614765436523171,Winter
9429,0.04843507823980672,Winter
9430,0.060243460889909534,Winter
9431,0.08333181646925943,Winter
9432,0.059737789302255824,Winter
9433,0.036687186208142805,Winter
9434,0.07413008982603637,Winter
9435,0.06752617790796192,Winter
9436,0.05810334151145183,Winter
9437,0.07134535687528593,Winter
9438,0.07172549443851128,Winter
9439,0.04359723993526769,Winter
9440,0.013816608478836413,Winter
9441,0.03554870695819618,Winter
9442,0.035610149829518226,Winter
9443,0.04511131304995828,Winter
9444,0.02163975907944632,Winter
9445,0.018871344635382627,Winter
9446,0.03670893166877467,Winter
9447,0.06997114858469458,Winter
9448,0.133741459822675,Winter
9449,0.07172620673656976,Winter
9450,0.06247311497938393,Winter
9451,0.0515714795174626,Winter
9452,0.03357692111597488,Winter
9453,0.04176043275875034,Winter
9454,0.033268383475883914,Winter
9455,0.04655896401771287,Winter
9456,0.08444898325633131,Winter
9457,0.07918063022255133,Winter
9458,0.06182572768332843,Winter
9459,0.045101285972083925,Winter
9460,0.07335365985356199,Winter
9461,0.050393172179598544,Winter
9462,0.061668896220474806,Winter
9463,0.030573644794700837,Winter
9464,0.04212689732785706,Winter
9465,0.026459993731727985,Winter
9466,0.0363148273695213,Winter
9467,0.04669881806077214,Winter
9468,0.05868389548021466,Winter
9469,0.04890713646351022,Winter
9470,0.04152428705938499,Winter
9471,0.07617797054043346,Winter
9472,0.07727343669298092,Winter
9473,0.037771209109494934,Winter
9474,0.04719161994236164,Winter
9475,0.0343846140998488,Winter
9476,0.01839275637599022,Winter
9477,0.0583382967362391,Winter
9478,0.03540688210946481,Winter
9479,0.058482018158089344,Winter
9480,0.0644935192852103,Winter
9481,0.08695799233188581,Winter
9482,0.09926298625192813,Winter
9483,0.03551084634060196,Winter
9484,0.0692417278606185,Winter
9485,0.06041325297681925,Winter
9486,0.053106896580388134,Winter
9487,0.07566979288456649,Winter
9488,0.050882387829400764,Winter
9489,0.04457316195984093,Winter
9490,0.031018716314540347,Winter
9491,0.06772576579427422,Winter
9492,0.03898838490219716,Winter
9493,0.026876724611035605,Winter
9494,0.04773876053850187,Winter
9495,0.06041479672902069,Winter
9496,0.04854938048960562,Winter
9497,0.06123973789776531,Winter
9498,0.046270386332250224,Winter
9499,0.04557946502936222,Winter
9500,0.027876815178254438,Winter
9501,0.09340915940306005,Winter
9502,0.06752705735050686,Winter
9503,0.05183622859223179,Winter
9504,0.05356546923059393,Winter
9505,0.05440451904867372,Winter
9506,0.07137949252095763,Winter
9507,0.05040285860943787,Winter
9508,0.13248732717163225,Winter
9509,0.06397200127549653,Winter
9510,0.08488432769519591,Winter
9511,0.030103019336948488,Winter
9512,0.04827598599258939,Winter
9513,0.04370272710930921,Winter
9514,0.022147858481994555,Winter
9515,0.02805536732550785,Winter
9516,0.09893015925203197,Winter
9517,0.019313662495804435,Winter
9518,0.016344673233846536,Winter
9519,0.048936639444083774,Winter
9520,0.032862305624987896,Winter
9521,0.093816457251129,Winter
9522,0.06807774921234344,Winter
9523,0.03000398649677952,Winter
9524,0.046485751462929104,Winter
9525,0.04401976741566861,Winter
9526,0.061076926343560656,Winter
9527,0.08735695451413569,Winter
9528,0.04615947588077858,Winter
9529,0.04914980735923583,Winter
9530,0.0623923443232161,Winter
9531,0.03546114593633612,Winter
9532,0.03571880160342612,Winter
9533,0.03210906559593865,Winter
9534,0.05281303249857745,Winter
9535,0.030893091301026934,Winter
9536,0.06360330538248343,Winter
9537,0.0555491398259728,Winter
9538,0.04994649242443454,Winter
9539,0.031124819786416357,Winter
9540,0.08420208985088923,Winter
9541,0.05466137588814171,Winter
9542,0.07050199728708134,Winter
9543,0.041992832494260925,Winter
9544,0.07226438784116021,Winter
9545,0.07726115652828351,Winter
9546,0.03431891619928174,Winter
9547,0.04642557535909742,Winter
9548,0.09692517290622649,Winter
9549,0.03386947631675208,Winter
9550,0.05727223055750501,Winter
9551,0.09044690117155615,Winter
9552,0.054947150795465104,Winter
9553,0.05337025380770259,Winter
9554,0.05201368577632299,Winter
9555,0.05152399181542261,Winter
9556,0.03995749586764659,Winter
9557,0.028166608942457053,Winter
9558,0.052285978004141545,Winter
9559,0.028331538953267003,Winter
9560,0.05877773071794056,Winter
9561,0.03909514905676559,Winter
9562,0.03318057778705494,Winter
9563,0.049912716463314064,Winter
9564,0.044860161094999323,Winter
9565,0.05039570940608274,Winter
9566,0.02781619978230551,Winter
9567,0.037870819590148444,Winter
9568,0.05565703725176456,Winter
9569,0.05780358050918882,Winter
9570,0.06045962989218432,Winter
9571,0.10812092140502741,Winter
9572,0.06129498901957038,Winter
9573,0.0398917846009794,Winter
9574,0.07006995720486031,Winter
9575,0.05950150129442903,Winter
9576,0.06602713661859372,Winter
9577,0.0802199310955089,Winter
9578,0.06643041522497421,Winter
9579,0.029906319025451725,Winter
9580,0.050192620984099726,Winter
9581,0.02196664943400599,Winter
9582,0.05287778953634711,Winter
9583,0.05467883144201509,Winter
9584,0.03717185808532471,Winter
9585,0.019939632047469777,Winter
9586,0.0650988400159083,Winter
9587,0.04845528170480641,Winter
9588,0.018828841078876453,Winter
9589,0.03144957351497546,Winter
9590,0.06388916446382611,Winter
9591,0.026485372548299302,Winter
9592,0.06611281802550827,Winter
9593,0.03807536831362655,Winter
9594,0.05669079153675416,Winter
9595,0.08487842935416517,Winter
9596,0.05662118747623581,Winter
9597,0.061514680520900394,Winter
9598,0.07584822440663982,Winter
9599,0.09141699254110534,Winter
9600,0.09438997684800407,Winter
9601,0.07533240802779756,Winter
9602,0.06316889192235772,Winter
9603,0.06762547858720248,Winter
9604,0.04000027135029891,Winter
9605,0.025962304385817363,Winter
9606,0.03879806950681805,Winter
9607,0.06695409089918962,Winter
9608,0.051179479081467805,Winter
9609,0.035398705768662116,Winter
9610,0.03495188030566022,Winter
9611,0.04096009075782392,Winter
9612,0.06710057869019674,Winter
9613,0.05214987859210388,Winter
9614,0.0395591879202382,Winter
9615,0.06876386806723654,Winter
9616,0.03159451839054107,Winter
9617,0.07799490213154806,Winter
9618,0.0572252765027699,Winter
9619,0.07723755555434877,Winter
9620,0.04744187738618815,Winter
9621,0.040332331806175285,Winter
9622,0.038411905372264826,Winter
9623,0.038743730844430314,Winter
9624,0.04511296113899613,Winter
9625,0.04725148144377038,Winter
9626,0.038598780396094295,Winter
9627,0.0497619339468164,Winter
9628,0.029956147382734277,Winter
9629,0.026883011925148453,Winter
9630,0.05086079769805962,Winter
9631,0.055348088287970776,Winter
9632,0.07462279268978265,Winter
9633,0.01681058752874508,Winter
9634,0.07771903035040553,Winter
9635,0.04956808678976233,Winter
9636,0.05076607265711188,Winter
9637,0.038756643422367176,Winter
9638,0.06894540783198276,Winter
9639,0.05031098908870985,Winter
9640,0.0757738601151841,Winter
9641,0.016049861426983905,Winter
9642,0.06094222417270126,Winter
9643,0.07548837396274219,Winter
9644,0.03770924126461803,Winter
9645,0.04418097313315823,Winter
9646,0.04717038930827165,Winter
9647,0.04968221613000342,Winter
9648,0.08355348889289822,Winter
9649,0.04798104294359877,Winter
9650,0.060712131719875384,Winter
9651,0.06647237054116668,Winter
9652,0.056094703311911395,Winter
9653,0.06330031422841972,Winter
9654,0.06480152046142582,Winter
9655,0.0537087367945202,Winter
9656,0.027486796193347013,Winter
9657,0.05311952023928687,Winter
9658,0.08476885974325712,Winter
9659,0.10225915989904201,Winter
9660,0.0328062959009113,Winter
9661,0.05510390249365328,Winter
9662,0.0793628341004901,Winter
9663,0.06727000787588217,Winter
9664,0.06426999871816423,Winter
9665,0.06894142406649775,Winter
9666,0.04340569011495736,Winter
9667,0.07778971612130794,Winter
9668,0.03799419092284494,Winter
9669,0.03582982786701959,Winter
9670,0.08182316006612367,Winter
9671,0.07808698317537931,Winter
9672,0.036869622429684994,Winter
9673,0.05929308381642352,Winter
9674,0.06195936921962598,Winter
9675,0.07452794458463513,Winter
9676,0.0554871565903917,Winter
9677,0.05969963749028416,Winter
9678,0.04753187242584267,Winter
9679,0.06047708209999082,Winter
9680,0.07593587612658557,Winter
9681,0.07368078466546962,Winter
9682,0.03980736591163958,Winter
9683,0.05079160916612209,Winter
9684,0.04760755650757694,Winter
9685,0.07465235242114145,Winter
9686,0.04193925613533897,Winter
9687,0.06327813375534432,Winter
9688,0.06155171857763508,Winter
9689,0.040473953064180744,Winter
9690,0.0626257037398957,Winter
9691,0.07245502008493507,Winter
9692,0.03192597565901331,Winter
9693,0.07456260733544198,Winter
9694,0.041955565989377,Winter
9695,0.018678023859397794,Winter
9696,0.09655366684988462,Winter
9697,0.07465729893828314,Winter
9698,0.06914989995442071,Winter
9699,0.05494499881851284,Winter
9700,0.0713612183820711,Winter
9701,0.02574542614395323,Winter
9702,0.03878687334448684,Winter
9703,0.03816006578216677,Winter
9704,0.033941076361216564,Winter
9705,0.05413698958676774,Winter
9706,0.06895332170254975,Winter
9707,0.08378205229206559,Winter
9708,0.07455760219246074,Winter
9709,0.06087127549370116,Winter
9710,0.039653962986105684,Winter
9711,0.053837925645119106,Winter
9712,0.018678216764738707,Winter
9713,0.04922811059993727,Winter
9714,0.052216041205592964,Winter
9715,0.08215912925198121,Winter
9716,0.04340298624215877,Winter
9717,0.036409585257192144,Winter
9718,0.08503041521816973,Winter
9719,0.03707668468359955,Winter
9720,0.06973520929837661,Winter
9721,0.02257180878983577,Winter
9722,0.06288822388180529,Winter
9723,0.07256511662551215,Winter
9724,0.018272066222311124,Winter
9725,0.05901944415526624,Winter
9726,0.07082079468215857,Winter
9727,0.06688574277685917,Winter
9728,0.05715542502016044,Winter
9729,0.03521431860068392,Winter
9730,0.06765912374081917,Winter
9731,0.054675617174828973,Winter
9732,0.06558565442091813,Winter
9733,0.03616902332134679,Winter
9734,0.04757961949481461,Winter
9735,0.028900627773135647,Winter
9736,0.04708348658996822,Winter
9737,0.07655939831752256,Winter
9738,0.0339890787498547,Winter
9739,0.011846879221063727,Winter
9740,0.04310326676843736,Winter
9741,0.09621270418167614,Winter
9742,0.05450141234194514,Winter
9743,0.05830035772612988,Winter
9744,0.04650315184863826,Winter
9745,0.07385647053692962,Winter
9746,0.06321128503260502,Winter
9747,0.014288300573447942,Winter
9748,0.09042703934782279,Winter
9749,0.04026564372407428,Winter
9750,0.041885267958264305,Winter
9751,0.032181229634221674,Winter
9752,0.019720294852717386,Winter
9753,0.016811848605369464,Winter
9754,0.04896525852700963,Winter
9755,0.06691947721749422,Winter
9756,0.06332741785971038,Winter
9757,0.014063970455114339,Winter
9758,0.040666086085718485,Winter
9759,0.07661846139603154,Winter
9760,0.06416610876414215,Winter
9761,0.03740499845140187,Winter
9762,0.1060515139740845,Winter
9763,0.029321813426916338,Winter
9764,0.03426249884447626,Winter
9765,0.055743766732482075,Winter
9766,0.056160203317896576,Winter
9767,0.06539861971637034,Winter
9768,0.06294488715920032,Winter
9769,0.10383585761118205,Winter
9770,0.07568577510009704,Winter
9771,0.05446835561982688,Winter
9772,0.03338864369294392,Winter
9773,0.03695182071602725,Winter
9774,0.02158869551844667,Winter
9775,0.0234230497633459,Winter
9776,0.035137706112878614,Winter
9777,0.0563583479035753,Winter
9778,0.06933984963611689,Winter
9779,0.07510327684397522,Winter
9780,0.08392982378560021,Winter
9781,0.10088467888453029,Winter
9782,0.059627395607746804,Winter
9783,0.05445175915003757,Winter
9784,0.08244691245097534,Winter
9785,0.03657547732551493,Winter
9786,0.06449718318678638,Winter
9787,0.03266861369012061,Winter
9788,0.047645202943439116,Winter
9789,0.025314935404406883,Winter
9790,0.054382688421557246,Winter
9791,0.04901195058335964,Winter
9792,0.04777868567895768,Winter
9793,0.0606975832058243,Winter
9794,0.01918473256217719,Winter
9795,0.03144005309291082,Winter
9796,0.04959911992305367,Winter
9797,0.07445869901515524,Winter
9798,0.08052284250083362,Winter
9799,0.06955920507526668,Winter
9800,0.05528271397918609,Winter
9801,0.04041049200786126,Winter
9802,0.0819748522750813,Winter
9803,0.06614421596213943,Winter
9804,0.07848964732923876,Winter
9805,0.07101483755974008,Winter
9806,0.025565064587991196,Winter
9807,0.03387343988503619,Winter
9808,0.052890863362288196,Winter
9809,0.10313313837471182,Winter
9810,0.07490306310636821,Winter
9811,0.056139302837028254,Winter
9812,0.05287138683075614,Winter
9813,0.046149995117560794,Winter
9814,0.023560817626190753,Winter
9815,0.01781865455976577,Winter
9816,0.052054607837681725,Winter
9817,0.037643093257418866,Winter
9818,0.036495582581308916,Winter
9819,0.03770392085669626,Winter
9820,0.033790982933190855,Winter
9821,0.06644830441214736,Winter
9822,0.061069865006482676,Winter
9823,0.07766424491329121,Winter
9824,0.07327874972324022,Winter
9825,0.02095130320896465,Winter
9826,0.0906554207871779,Winter
9827,0.07926269192178771,Winter
9828,0.03936950395573066,Winter
9829,0.0439017748048649,Winter
9830,0.019869977127668973,Winter
9831,0.04980387640573284,Winter
9832,0.06675367031009942,Winter
9833,0.1015986591327082,Winter
9834,0.053530316084944844,Winter
9835,0.06204118594485651,Winter
9836,0.052770374391309924,Winter
9837,0.049796098023351845,Winter
9838,0.059986216990452486,Winter
9839,0.023005613874729935,Winter
9840,0.08423468860141138,Winter
9841,0.11108684122646131,Winter
9842,0.06618879852530014,Winter
9843,0.06446741535510028,Winter
9844,0.05425095197771268,Winter
9845,0.05264896230841243,Winter
9846,0.059948289962646076,Winter
9847,0.051648013225077886,Winter
9848,0.06078491125172389,Winter
9849,0.06644751170952215,Winter
9850,0.06061086705912515,Winter
9851,0.037615658901178725,Winter
9852,0.061134101569073646,Winter
9853,0.10198255591865185,Winter
9854,0.05808380628534731,Winter
9855,0.012692523543226732,Winter
9856,0.09257151952053526,Winter
9857,0.04586507583205798,Winter
9858,0.021805558507101384,Winter
9859,0.059677079317045675,Winter
9860,0.03567310236987173,Winter
9861,0.04906751742596932,Winter
9862,0.057071521861680075,Winter
9863,0.036042020153658094,Winter
9864,0.07233905584970085,Winter
9865,0.02738086639144833,Winter
9866,0.07768129828520569,Winter
9867,0.0448019387555862,Winter
9868,0.06981823086335394,Winter
9869,0.059632061619520185,Winter
9870,0.04069396377394516,Winter
9871,0.08083092356005482,Winter
9872,0.08669375574065699,Winter
9873,0.05931445318697864,Winter
9874,0.11744146303588929,Winter
9875,0.023080245530275968,Winter
9876,0.04789626393494211,Winter
9877,0.054704077342746224,Winter
9878,0.0839857800813611,Winter
9879,0.07826402739724851,Winter
9880,0.07071903813813712,Winter
9881,0.023071063858039816,Winter
9882,0.061489979714861115,Winter
9883,0.05037193104754111,Winter
9884,0.03093021442591861,Winter
9885,0.05121956301082621,Winter
9886,0.06449209015195105,Winter
9887,0.03670774365442646,Winter
9888,0.044912524336692655,Winter
9889,0.0804430735323079,Winter
9890,0.024771373324831078,Winter
9891,0.053838699246949784,Winter
9892,0.07023820188649245,Winter
9893,0.054816947823645726,Winter
9894,0.05503013014339894,Winter
9895,0.030635351168775086,Winter
9896,0.046740170217958864,Winter
9897,0.07903083956319411,Winter
9898,0.08481144358945368,Winter
9899,0.10111131927239925,Winter
9900,0.030298233112333477,Winter
9901,0.05670615464607398,Winter
9902,0.032710371092233695,Winter
9903,0.04071998693938036,Winter
9904,0.08460653481797574,Winter
9905,0.03791715185026813,Winter
9906,0.029683796254628497,Winter
9907,0.03379596896505552,Winter
9908,0.037881439026956606,Winter
9909,0.03437230164990966,Winter
9910,0.05113054293974634,Winter
9911,0.03253220940642541,Winter
9912,0.06839812105307701,Winter
9913,0.060388974713331475,Winter
9914,0.038601940307465464,Winter
9915,0.056790576737613147,Winter
9916,0.0496122957730816,Winter
9917,0.03558412691186376,Winter
9918,0.03679544921719549,Winter
9919,0.027297561403782904,Winter
9920,0.06388387998461548,Winter
9921,0.047621790418987404,Winter
9922,0.0983803487438761,Winter
9923,0.02434914313894667,Winter
9924,0.04603368627120602,Winter
9925,0.031516386888049766,Winter
9926,0.06823960169122795,Winter
9927,0.05295703769801489,Winter
9928,0.0791197275723029,Winter
9929,0.05178910956835419,Winter
9930,0.027683932884820288,Winter
9931,0.047912857595791766,Winter
9932,0.07241298886262915,Winter
9933,0.020633943649540423,Winter
9934,0.05694447381261447,Winter
9935,0.04312270224308595,Winter
9936,0.046886172168944244,Winter
9937,0.044993392543241556,Winter
9938,0.036312550078640635,Winter
9939,0.03648832741299992,Winter
9940,0.028508260459908202,Winter
9941,0.09107291737579926,Winter
9942,0.03161771472082112,Winter
9943,0.06901935364921208,Winter
9944,0.07190005442950952,Winter
