,Values,Legend
2584,547.26386584075,Lognormal
2585,506.6517751208706,Lognormal
2586,547.7572371645831,Lognormal
2587,533.0518002006938,Lognormal
2588,551.588612723774,Lognormal
2589,670.9872863554566,Lognormal
2590,666.4792437454099,Lognormal
2591,603.6323849287387,Lognormal
2592,642.4564999246744,Lognormal
2593,453.5189443224268,Lognormal
2594,675.9543970363599,Lognormal
2595,565.6815814220215,Lognormal
2596,455.50676343104556,Lognormal
2597,552.7866519612764,Lognormal
2598,588.1349962254758,Lognormal
2599,667.5763917407887,Lognormal
2600,507.3988093913935,Lognormal
2601,510.8828307879514,Lognormal
2602,469.5595776057781,Lognormal
2603,569.8260045376849,Lognormal
2604,647.273047632857,Lognormal
2605,491.4134068346769,Lognormal
2606,559.2124254142391,Lognormal
2607,539.1844826194964,Lognormal
2608,419.9573690115325,Lognormal
2609,575.3346397506622,Lognormal
2610,466.7984970879297,Lognormal
2611,591.9454947003353,Lognormal
2612,489.06137591832993,Lognormal
2613,471.2028770544651,Lognormal
2614,507.75447726572753,Lognormal
2615,509.74728373153596,Lognormal
2616,455.5484882772993,Lognormal
2617,638.2233204780906,Lognormal
2618,487.55548154497666,Lognormal
2619,565.1797708378123,Lognormal
2620,573.6563651553009,Lognormal
2621,563.5266713421063,Lognormal
2622,531.2618778689041,Lognormal
2623,473.86013598703516,Lognormal
2624,577.9633424492793,Lognormal
2625,664.6529519372674,Lognormal
2626,556.5294340978851,Lognormal
2627,737.3759556517759,Lognormal
2628,545.0060803878481,Lognormal
2629,574.2678928217106,Lognormal
2630,636.409090947006,Lognormal
2631,475.39325586857103,Lognormal
2632,570.5980686694427,Lognormal
2633,523.8283274201167,Lognormal
2634,816.4093425119121,Lognormal
2635,545.0243330715093,Lognormal
2636,461.0494959796576,Lognormal
2637,522.1050858679714,Lognormal
2638,771.234081312707,Lognormal
2639,493.8466590964304,Lognormal
2640,438.2055379016566,Lognormal
2641,475.3116763772055,Lognormal
2642,552.7896424441782,Lognormal
2643,595.975483693459,Lognormal
2644,573.7316099212889,Lognormal
2645,453.0830261589221,Lognormal
2646,556.3751925536312,Lognormal
2647,462.81506409904995,Lognormal
2648,591.3713584645251,Lognormal
2649,665.7133318765443,Lognormal
2650,436.9728697992437,Lognormal
2651,467.0093571337695,Lognormal
2652,622.9304022923317,Lognormal
2653,469.89793661274683,Lognormal
2654,755.522831011881,Lognormal
2655,527.5505300913733,Lognormal
2656,545.4155958734236,Lognormal
2657,590.23077446132,Lognormal
2658,569.1962895167674,Lognormal
2659,547.8775534381864,Lognormal
2660,603.2788377811615,Lognormal
2661,561.320966727548,Lognormal
2662,538.9272734272231,Lognormal
2663,568.8701082298388,Lognormal
2664,584.7249994450541,Lognormal
2665,707.6424779242982,Lognormal
2666,468.705980259286,Lognormal
2667,597.2935203800591,Lognormal
2668,494.9629986035109,Lognormal
2669,480.4619029642091,Lognormal
2670,501.4814163425148,Lognormal
2671,648.1677219504109,Lognormal
2672,673.6019736778092,Lognormal
2673,469.23884364614514,Lognormal
2674,837.3229017170631,Lognormal
2675,585.7789718165939,Lognormal
2676,563.3770461509333,Lognormal
2677,502.79551200707215,Lognormal
2678,604.841863772252,Lognormal
2679,591.6666337499582,Lognormal
2680,535.1765726705299,Lognormal
2681,437.79780222760263,Lognormal
2682,568.9319012980487,Lognormal
2683,541.9726409601542,Lognormal
2684,682.6549579036297,Lognormal
2685,499.3617001078451,Lognormal
2686,598.0977618525562,Lognormal
2687,456.43272939984627,Lognormal
2688,506.99194159412616,Lognormal
2689,558.7347724452561,Lognormal
2690,572.2761116639225,Lognormal
2691,520.2074555192187,Lognormal
2692,622.3433179490902,Lognormal
2693,929.788724031933,Lognormal
2694,460.6183515489227,Lognormal
2695,567.7840650304661,Lognormal
2696,552.5285204842554,Lognormal
2697,552.0070774610082,Lognormal
2698,805.5671661036166,Lognormal
2699,560.4894093647492,Lognormal
2700,597.079372234228,Lognormal
2701,556.2283793340661,Lognormal
2702,476.70569979483594,Lognormal
2703,508.529996158718,Lognormal
2704,514.5406792122938,Lognormal
2705,517.6674018075794,Lognormal
2706,588.4838615518219,Lognormal
2707,526.912302673655,Lognormal
2708,710.9283827453332,Lognormal
2709,520.4827218713751,Lognormal
2710,768.4068750223619,Lognormal
2711,585.1452467812165,Lognormal
2712,572.1308050740736,Lognormal
2713,503.09969958953695,Lognormal
2714,554.5836891507136,Lognormal
2715,515.1548654446025,Lognormal
2716,434.7685868837184,Lognormal
2717,509.3088859441905,Lognormal
2718,535.6637391427366,Lognormal
2719,516.7584022291356,Lognormal
2720,618.4575684239113,Lognormal
2721,787.8870219157463,Lognormal
2722,556.9519639029681,Lognormal
2723,434.90003284216067,Lognormal
2724,628.636248410068,Lognormal
2725,716.5540115202538,Lognormal
2726,462.58793967505665,Lognormal
2727,586.7312101746344,Lognormal
2728,530.8395426055502,Lognormal
2729,565.8494846983419,Lognormal
2730,626.8390487176042,Lognormal
2731,525.7296730611491,Lognormal
2732,492.5076043854872,Lognormal
2733,512.8069039901363,Lognormal
2734,546.8318619979876,Lognormal
2735,931.5098136082336,Lognormal
2736,508.09456873615454,Lognormal
2737,585.0329135640677,Lognormal
2738,512.2353390381548,Lognormal
2739,510.7208618809413,Lognormal
2740,816.3851038758705,Lognormal
2741,600.434321316955,Lognormal
2742,630.1157277752959,Lognormal
2743,556.3641593399167,Lognormal
2744,565.5954583928418,Lognormal
2745,636.7942158457442,Lognormal
2746,662.2646844501077,Lognormal
2747,557.4011642364939,Lognormal
2748,487.83253844111164,Lognormal
2749,494.27397063945796,Lognormal
2750,616.8151959189911,Lognormal
2751,512.1853836955125,Lognormal
2752,516.7435657521366,Lognormal
2753,499.45107750263304,Lognormal
2754,756.1470104474547,Lognormal
2755,696.5597865947306,Lognormal
2756,514.1664722337907,Lognormal
2757,648.9467590143405,Lognormal
2758,569.7685653255361,Lognormal
2759,468.3901950493156,Lognormal
2760,636.0691648274665,Lognormal
2761,564.0468650295901,Lognormal
2762,529.0227072385557,Lognormal
2763,528.3142200550275,Lognormal
2764,602.8901007318575,Lognormal
2765,624.9739731720767,Lognormal
2766,905.7796072736666,Lognormal
2767,500.8388157056441,Lognormal
2768,531.4000213438134,Lognormal
2769,474.77547730370895,Lognormal
2770,647.1561785550712,Lognormal
2771,500.7798505878919,Lognormal
2772,808.7432894143192,Lognormal
2773,734.4833883586632,Lognormal
2774,468.1987375069241,Lognormal
2775,621.0421793916769,Lognormal
2776,637.2921133701266,Lognormal
2777,568.0886684859713,Lognormal
2778,596.5287732393406,Lognormal
2779,644.8035166924489,Lognormal
2780,539.5254794609085,Lognormal
2781,843.0709683381982,Lognormal
2782,515.6514937934429,Lognormal
2783,571.3808026890168,Lognormal
2784,460.6662209430659,Lognormal
2785,693.1507786331758,Lognormal
2786,537.2750692041415,Lognormal
2787,598.1929433143655,Lognormal
2788,791.9073873221108,Lognormal
2789,1050.925391152657,Lognormal
2790,634.6187502598884,Lognormal
2791,596.5272911312227,Lognormal
2792,542.4770514661438,Lognormal
2793,505.93753658571507,Lognormal
2794,465.1192197767291,Lognormal
2795,490.955942031856,Lognormal
2796,470.8537440394991,Lognormal
2797,505.3462161372945,Lognormal
2798,511.8096027758515,Lognormal
2799,652.1042692302511,Lognormal
2800,567.8608381228147,Lognormal
2801,552.7972638425066,Lognormal
2802,686.8238758287044,Lognormal
2803,629.6671807810486,Lognormal
2804,536.2880524185445,Lognormal
2805,533.4191149839863,Lognormal
2806,484.33174269353196,Lognormal
2807,503.72705587618725,Lognormal
2808,511.9416825247674,Lognormal
2809,471.43801433170313,Lognormal
2810,530.3436586038099,Lognormal
2811,579.4604767549055,Lognormal
2812,549.336225878567,Lognormal
2813,530.3782476226056,Lognormal
2814,474.44762605123447,Lognormal
2815,537.7553599542335,Lognormal
2816,513.5126396283708,Lognormal
2817,520.6851286548359,Lognormal
2818,463.2470490640235,Lognormal
2819,559.1747090894696,Lognormal
2820,827.6785727474339,Lognormal
2821,560.3205436385282,Lognormal
2822,553.2656252815017,Lognormal
2823,519.9266268764108,Lognormal
2824,489.71477741355824,Lognormal
2825,532.1030169708276,Lognormal
2826,486.3950284877583,Lognormal
2827,663.2273948987386,Lognormal
2828,481.7881688460377,Lognormal
2829,446.19849807955177,Lognormal
2830,610.9773990836848,Lognormal
2831,757.0915286124911,Lognormal
2832,540.2761298734794,Lognormal
2833,462.00343170871525,Lognormal
2834,647.6025988350082,Lognormal
2835,581.0151076925592,Lognormal
2836,584.4121095458628,Lognormal
2837,581.0265092991395,Lognormal
2838,607.3255798448014,Lognormal
2839,650.8170436399286,Lognormal
2840,720.5177788998675,Lognormal
2841,695.7999236739647,Lognormal
2842,673.4604617616138,Lognormal
2843,539.8083969562355,Lognormal
2844,522.2036914879139,Lognormal
2845,710.463346188351,Lognormal
2846,529.9826400859819,Lognormal
2847,453.7958900716035,Lognormal
2848,528.771915902592,Lognormal
2849,567.1339601396481,Lognormal
2850,683.035467119995,Lognormal
2851,596.4559437205961,Lognormal
2852,484.86682970628243,Lognormal
2853,550.1531023594869,Lognormal
2854,587.5102100480595,Lognormal
2855,517.9687552870952,Lognormal
2856,553.2473386361377,Lognormal
2857,703.7507592426011,Lognormal
2858,549.8440238154417,Lognormal
2859,640.8113926686686,Lognormal
2860,541.9709795352026,Lognormal
2861,626.4515048530076,Lognormal
2862,561.9847005323757,Lognormal
2863,588.8092890536157,Lognormal
2864,428.26422202747887,Lognormal
2865,546.0960084815393,Lognormal
2866,502.2217969155558,Lognormal
2867,497.7047101771189,Lognormal
2868,532.1771132370474,Lognormal
2869,564.8553334893121,Lognormal
2870,870.1160778797167,Lognormal
2871,582.3399395302233,Lognormal
2872,555.3836021040174,Lognormal
2873,606.6460673612881,Lognormal
2874,477.0744739068101,Lognormal
2875,505.6159724805654,Lognormal
2876,503.4433243712867,Lognormal
2877,601.9912567927828,Lognormal
2878,553.2081754163485,Lognormal
2879,545.8053881002935,Lognormal
2880,547.8180954269328,Lognormal
2881,553.7332882965734,Lognormal
2882,515.9854966685292,Lognormal
2883,679.5345501630202,Lognormal
2884,621.9848487248454,Lognormal
2885,481.5350926024006,Lognormal
2886,496.4711812884875,Lognormal
2887,513.8679757491178,Lognormal
2888,578.4124471102818,Lognormal
2889,625.7971153715813,Lognormal
2890,599.2200053883208,Lognormal
2891,581.4803972355576,Lognormal
2892,466.6295279835435,Lognormal
2893,529.497181308105,Lognormal
2894,565.8323897980013,Lognormal
2895,595.1254340518755,Lognormal
2896,455.1899986215714,Lognormal
2897,574.6350783491932,Lognormal
2898,607.6674747559131,Lognormal
2899,538.292571801619,Lognormal
2900,1239.9850401890478,Lognormal
2901,548.9961644839221,Lognormal
2902,1190.7218392737084,Lognormal
2903,664.4358557620592,Lognormal
2904,669.2060073717754,Lognormal
2905,488.8244603841661,Lognormal
2906,859.3086294673217,Lognormal
2907,526.7012568323219,Lognormal
2908,512.1989939794205,Lognormal
2909,525.6487194277901,Lognormal
2910,633.8289970234397,Lognormal
2911,578.0713119865308,Lognormal
2912,562.1044430333822,Lognormal
2913,505.8948193205101,Lognormal
2914,498.3863089865614,Lognormal
2915,743.0838846485532,Lognormal
2916,483.8911745847414,Lognormal
2917,437.7795057150772,Lognormal
2918,619.4431998180105,Lognormal
2919,736.5436623479712,Lognormal
2920,547.9288651973319,Lognormal
2921,460.06478209121104,Lognormal
2922,666.2698920502955,Lognormal
2923,441.0894617753329,Lognormal
2924,661.7706095595845,Lognormal
2925,455.1312390797265,Lognormal
2926,549.173209635339,Lognormal
2927,478.2640263667398,Lognormal
2928,548.4862193521094,Lognormal
2929,582.4453046923196,Lognormal
2930,534.1627277998626,Lognormal
2931,731.0176594995855,Lognormal
2932,748.8066852384153,Lognormal
2933,617.9659806694457,Lognormal
2934,531.9456568683325,Lognormal
2935,596.9249856826932,Lognormal
2936,634.020727315062,Lognormal
2937,796.2196472271661,Lognormal
2938,656.1856942346637,Lognormal
2939,641.8800685207193,Lognormal
2940,802.6989511445653,Lognormal
2941,597.5764055449845,Lognormal
2942,856.3358914597818,Lognormal
2943,575.3171276798843,Lognormal
2944,655.2341139150677,Lognormal
2945,492.49343299747477,Lognormal
2946,795.4454413360779,Lognormal
2947,551.850838608744,Lognormal
2948,525.506864865668,Lognormal
2949,581.8396079859483,Lognormal
2950,655.2305310953354,Lognormal
2951,766.0520620070953,Lognormal
2952,482.98567270540286,Lognormal
2953,579.5021094190461,Lognormal
2954,1062.4214031612607,Lognormal
2955,603.5563174831672,Lognormal
2956,562.5086064579741,Lognormal
2957,548.5302991654158,Lognormal
2958,571.7228258178262,Lognormal
2959,671.7374887925273,Lognormal
2960,620.2116497177102,Lognormal
2961,706.8348058222527,Lognormal
2962,468.37618652422685,Lognormal
2963,529.6272276738487,Lognormal
2964,588.5794115188589,Lognormal
2965,515.2571943938492,Lognormal
2966,719.3495174098974,Lognormal
2967,497.73794831368616,Lognormal
2968,472.9236857228127,Lognormal
2969,430.0703275425956,Lognormal
2970,601.7954920887051,Lognormal
2971,499.52287244644066,Lognormal
2972,514.9245544825673,Lognormal
2973,584.8604598802284,Lognormal
2974,708.6236974991475,Lognormal
2975,501.3493302539514,Lognormal
2976,524.1985442216903,Lognormal
2977,490.01895870061884,Lognormal
2978,744.1225668925575,Lognormal
2979,643.3547817676539,Lognormal
2980,624.9407367073412,Lognormal
2981,596.5826243555639,Lognormal
2982,509.16273978327405,Lognormal
2983,500.378247005552,Lognormal
2984,614.5068675021951,Lognormal
2985,549.303680338483,Lognormal
2986,533.4275895719034,Lognormal
2987,484.54974885265375,Lognormal
2988,682.9450678722644,Lognormal
2989,607.3084885547429,Lognormal
2990,633.1242762972462,Lognormal
2991,537.2473611771368,Lognormal
2992,656.1220652779463,Lognormal
2993,729.8139731990498,Lognormal
2994,543.2972750869069,Lognormal
2995,633.0812927443241,Lognormal
2996,629.8943494326669,Lognormal
2997,511.3877155963466,Lognormal
2998,571.2604431990334,Lognormal
2999,601.441400950629,Lognormal
3000,671.8054785896301,Lognormal
3001,765.6631733277485,Lognormal
3002,503.87025208575034,Lognormal
3003,470.62015904692527,Lognormal
3004,575.6414086248526,Lognormal
3005,573.2122632451801,Lognormal
3006,812.3077405349125,Lognormal
3007,465.16180528893017,Lognormal
3008,804.0955011370107,Lognormal
3009,530.5400883291534,Lognormal
3010,720.067075031657,Lognormal
3011,633.0247139613732,Lognormal
3012,499.1074697656196,Lognormal
3013,514.02279621597,Lognormal
3014,518.249583676256,Lognormal
3015,639.2037335923234,Lognormal
3016,481.3452032993824,Lognormal
3017,519.1865029143867,Lognormal
3018,599.9686905240095,Lognormal
3019,570.4287973248063,Lognormal
3020,551.8694982910553,Lognormal
3021,452.86862948453836,Lognormal
3022,480.17504744497256,Lognormal
3023,530.2126411902127,Lognormal
3024,511.4806446891857,Lognormal
3025,542.7927751040999,Lognormal
3026,716.3290309406378,Lognormal
3027,621.1431205123341,Lognormal
3028,461.8831982760411,Lognormal
3029,624.0722307352211,Lognormal
3030,721.8298904985965,Lognormal
3031,561.0736504564994,Lognormal
3032,557.3808876940666,Lognormal
3033,678.6923562120155,Lognormal
3034,547.4896227548988,Lognormal
3035,459.20324554512194,Lognormal
3036,462.81579730157455,Lognormal
3037,670.1944846112596,Lognormal
3038,679.8258112452836,Lognormal
3039,606.7724173969684,Lognormal
3040,893.6793986340509,Lognormal
3041,609.9380334698913,Lognormal
3042,678.7518682372435,Lognormal
3043,457.1974166067451,Lognormal
3044,591.2480003517429,Lognormal
3045,630.0143363745121,Lognormal
3046,546.2134649697767,Lognormal
3047,565.6616064162085,Lognormal
3048,479.95475747154825,Lognormal
3049,502.7471550500679,Lognormal
3050,615.6866278428665,Lognormal
3051,556.2010581978503,Lognormal
3052,473.5365554603534,Lognormal
3053,518.8544036986611,Lognormal
3054,764.9750107791056,Lognormal
3055,614.0660072454303,Lognormal
3056,552.4914696471121,Lognormal
3057,508.03440060275943,Lognormal
3058,577.1497994206342,Lognormal
3059,562.7878587746881,Lognormal
3060,545.5827750528733,Lognormal
3061,814.7714345551246,Lognormal
3062,586.8084237027135,Lognormal
3063,556.886229461803,Lognormal
3064,598.6810254082162,Lognormal
3065,461.86297407828266,Lognormal
3066,604.4771229614237,Lognormal
3067,637.0434983812039,Lognormal
3068,542.9030711359386,Lognormal
3069,535.7861103953832,Lognormal
3070,590.0745246676533,Lognormal
3071,501.91378421470705,Lognormal
3072,513.915826194886,Lognormal
3073,696.2471545794124,Lognormal
3074,504.48917918856694,Lognormal
3075,720.0796485408713,Lognormal
3076,646.7999035305781,Lognormal
3077,799.7036237971552,Lognormal
3078,503.0828511951385,Lognormal
3079,507.2799658649386,Lognormal
3080,539.6194289943326,Lognormal
3081,861.4539185003645,Lognormal
3082,891.367909772284,Lognormal
3083,525.6261456219568,Lognormal
3084,528.5628528825808,Lognormal
3085,524.70464277567,Lognormal
3086,524.5064813497058,Lognormal
3087,634.7258289864626,Lognormal
3088,484.70219038092205,Lognormal
3089,485.5419278663203,Lognormal
3090,533.4452622238013,Lognormal
3091,694.0346648861284,Lognormal
3092,556.9263078076078,Lognormal
3093,520.2338511547442,Lognormal
3094,598.627282960892,Lognormal
3095,515.9851640227529,Lognormal
3096,637.9254077285565,Lognormal
3097,556.2805111180104,Lognormal
3098,443.20673716163117,Lognormal
3099,463.90454693470616,Lognormal
3100,475.29013204198213,Lognormal
3101,549.0559790716513,Lognormal
3102,598.1812443329607,Lognormal
3103,725.6633478615148,Lognormal
3104,512.1572319816811,Lognormal
3105,515.9387457997183,Lognormal
3106,493.75680519357303,Lognormal
3107,625.3879041582773,Lognormal
3108,531.8449136451494,Lognormal
3109,543.3682283883144,Lognormal
3110,490.87106357773706,Lognormal
3111,483.35452329053015,Lognormal
3112,649.2127346487512,Lognormal
3113,615.3048721256466,Lognormal
3114,613.6095280600003,Lognormal
3115,524.065169356797,Lognormal
3116,518.2175831281206,Lognormal
3117,478.7874920298951,Lognormal
3118,512.0271784799121,Lognormal
3119,568.6727222856412,Lognormal
