,Values,label
9214,0.20538846688391837,Winter
9215,0.17372896424807874,Winter
9216,0.2326211125666951,Winter
9217,0.18054300594052622,Winter
9218,0.1778407859095829,Winter
9219,0.1678488077958911,Winter
9220,0.222670989456544,Winter
9221,0.17187008065178802,Winter
9222,0.2189028865057572,Winter
9223,0.23707841701161897,Winter
9224,0.26044706301028475,Winter
9225,0.141075296509245,Winter
9226,0.22321972151449926,Winter
9227,0.23164625439705322,Winter
9228,0.2374821945628408,Winter
9229,0.14174367185205627,Winter
9230,0.17098937894579885,Winter
9231,0.27508903143669683,Winter
9232,0.15957210998003088,Winter
9233,0.24929131720047154,Winter
9234,0.23277786808310266,Winter
9235,0.17058885253450673,Winter
9236,0.15530420633078537,Winter
9237,0.19095194614409788,Winter
9238,0.2511010443529489,Winter
9239,0.1434448132761657,Winter
9240,0.2291020527012894,Winter
9241,0.287646658582732,Winter
9242,0.27390721582870314,Winter
9243,0.35231868303492,Winter
9244,0.22724014682612503,Winter
9245,0.18166597486019265,Winter
9246,0.20063898153514767,Winter
9247,0.23025442112385083,Winter
9248,0.20962672002659372,Winter
9249,0.18569323362485607,Winter
9250,0.15270202339355682,Winter
9251,0.16296819264556345,Winter
9252,0.2058601745756531,Winter
9253,0.20466265780053147,Winter
9254,0.20691810411456596,Winter
9255,0.1673877014243459,Winter
9256,0.15757127235063706,Winter
9257,0.2574560760327008,Winter
9258,0.17246978341799657,Winter
9259,0.27393694927223583,Winter
9260,0.20881898129301624,Winter
9261,0.15898597238866607,Winter
9262,0.17342769934673702,Winter
9263,0.16186923013724536,Winter
9264,0.15066048692422798,Winter
9265,0.2350188863714948,Winter
9266,0.182024456839972,Winter
9267,0.22148475266381268,Winter
9268,0.18522346489046365,Winter
9269,0.18421432894247622,Winter
9270,0.19994494057650397,Winter
9271,0.22612933306655036,Winter
9272,0.16617233395274386,Winter
9273,0.21274987922306726,Winter
9274,0.18538405279707001,Winter
9275,0.17279796778124384,Winter
9276,0.22916489499392745,Winter
9277,0.14328009715217438,Winter
9278,0.1428469865733128,Winter
9279,0.3291232339343083,Winter
9280,0.1646349733842057,Winter
9281,0.1612833050415692,Winter
9282,0.20917011466281496,Winter
9283,0.15558150857704545,Winter
9284,0.19366985082047694,Winter
9285,0.1790192988800346,Winter
9286,0.1744168669759153,Winter
9287,0.24988878498909042,Winter
9288,0.17733551321391156,Winter
9289,0.34094830655850483,Winter
9290,0.2026066269237778,Winter
9291,0.1805074812893675,Winter
9292,0.18012632498322084,Winter
9293,0.17889339633162932,Winter
9294,0.19728299092326923,Winter
9295,0.16856964269558825,Winter
9296,0.22549165461371334,Winter
9297,0.1750490938303731,Winter
9298,0.2011744890527674,Winter
9299,0.20112665370200977,Winter
9300,0.2919995180225813,Winter
9301,0.20244651902549188,Winter
9302,0.21464393271997612,Winter
9303,0.1681809657030774,Winter
9304,0.20698190668379246,Winter
9305,0.21388492550370447,Winter
9306,0.2180948559673732,Winter
9307,0.2676371121898896,Winter
9308,0.18292718049664397,Winter
9309,0.21300826547817048,Winter
9310,0.21994250486901037,Winter
9311,0.2072207834181393,Winter
9312,0.1660630815578232,Winter
9313,0.1386651528759535,Winter
9314,0.19025942106372146,Winter
9315,0.15007792272925877,Winter
9316,0.15875902620460164,Winter
9317,0.29152639125552865,Winter
9318,0.22072375758124146,Winter
9319,0.2323531561154691,Winter
9320,0.22106155963123203,Winter
9321,0.14791288051790022,Winter
9322,0.14975128489110595,Winter
9323,0.21865064187400862,Winter
9324,0.2168941497223711,Winter
9325,0.21215165235221808,Winter
9326,0.15645946095896718,Winter
9327,0.2939279026618704,Winter
9328,0.21150021878607028,Winter
9329,0.25757876476013164,Winter
9330,0.27043838442238394,Winter
9331,0.19929396342700129,Winter
9332,0.2061041693826026,Winter
9333,0.24962012363597208,Winter
9334,0.1956580249578583,Winter
9335,0.1489365667476416,Winter
9336,0.1988942209640573,Winter
9337,0.16534429106173015,Winter
9338,0.16053534634880326,Winter
9339,0.21681330118292738,Winter
9340,0.1999273655882316,Winter
9341,0.3219610145711158,Winter
9342,0.11900056446179788,Winter
9343,0.18491805687222418,Winter
9344,0.21510841247273274,Winter
9345,0.23452862772684496,Winter
9346,0.1683320446437257,Winter
9347,0.23163275984717782,Winter
9348,0.23132690361398972,Winter
9349,0.2196429302222977,Winter
9350,0.25061868145520966,Winter
9351,0.18408813111142225,Winter
9352,0.24451652257660095,Winter
9353,0.16769410145027763,Winter
9354,0.18290029613910586,Winter
9355,0.139171759811013,Winter
9356,0.20412811084823512,Winter
9357,0.20756301024805873,Winter
9358,0.25393507859824305,Winter
9359,0.2574401622636564,Winter
9360,0.15233788852965602,Winter
9361,0.1653872055842776,Winter
9362,0.25164361497520216,Winter
9363,0.20318986921939855,Winter
9364,0.18223631601955712,Winter
9365,0.1622379297234809,Winter
9366,0.2939417286792571,Winter
9367,0.1453869664520844,Winter
9368,0.16612072905614647,Winter
9369,0.2421418229319784,Winter
9370,0.2069773033994584,Winter
9371,0.15906067303047672,Winter
9372,0.1571802425882206,Winter
9373,0.21379766014776463,Winter
9374,0.14311485829928663,Winter
9375,0.26978653554273124,Winter
9376,0.23760670566833775,Winter
9377,0.13492347646794606,Winter
9378,0.18677665412763894,Winter
9379,0.13771473590344113,Winter
9380,0.14613468581081768,Winter
9381,0.15123524218677636,Winter
9382,0.3013597911463394,Winter
9383,0.22696680911825434,Winter
9384,0.22915471722010364,Winter
9385,0.20713345986425769,Winter
9386,0.2204197558897346,Winter
9387,0.13775974511696842,Winter
9388,0.18429879451707412,Winter
9389,0.2245132083557676,Winter
9390,0.22496426221082264,Winter
9391,0.2414376255493561,Winter
9392,0.24134786421363918,Winter
9393,0.23618994385789954,Winter
9394,0.17620359676206443,Winter
9395,0.16201059368667192,Winter
9396,0.25728693465129804,Winter
9397,0.15206569258319613,Winter
9398,0.1603610377137246,Winter
9399,0.2056236883364327,Winter
9400,0.26564701935565915,Winter
9401,0.18966283178868465,Winter
9402,0.20696205542075596,Winter
9403,0.19655930174703384,Winter
9404,0.22021062786558182,Winter
9405,0.17969591325454326,Winter
9406,0.28682342722255205,Winter
9407,0.2196299818975013,Winter
9408,0.1753324756482611,Winter
9409,0.19757812425140225,Winter
9410,0.16693521594727062,Winter
9411,0.3329126442494196,Winter
9412,0.24622810549615515,Winter
9413,0.24840662309755762,Winter
9414,0.3165648061902964,Winter
9415,0.31077148443194785,Winter
9416,0.16479173231883973,Winter
9417,0.20596431544619873,Winter
9418,0.16491239124928658,Winter
9419,0.18556746377059175,Winter
9420,0.16276581251110733,Winter
9421,0.22082225288344495,Winter
9422,0.1927674814775734,Winter
9423,0.2982930789088434,Winter
9424,0.2781122259964377,Winter
9425,0.19972947015709955,Winter
9426,0.19510795625761324,Winter
9427,0.15809031418731628,Winter
9428,0.17175690320993822,Winter
9429,0.19174611232107663,Winter
9430,0.12543539152059674,Winter
9431,0.31073612088069325,Winter
9432,0.1620968003887115,Winter
9433,0.24591825115679272,Winter
9434,0.28861554529158345,Winter
9435,0.14346022086274718,Winter
9436,0.16538837491515018,Winter
9437,0.29088116310964784,Winter
9438,0.12647540884589162,Winter
9439,0.1616159571653422,Winter
9440,0.2862362366080593,Winter
9441,0.1994172474632771,Winter
9442,0.23677951966939048,Winter
9443,0.17953155347329625,Winter
9444,0.18395137569864858,Winter
9445,0.22984965399420657,Winter
9446,0.19428601641016435,Winter
9447,0.19439328074587836,Winter
9448,0.1999442407178038,Winter
9449,0.24118920070917235,Winter
9450,0.15882591470192303,Winter
9451,0.19345040832622043,Winter
9452,0.19705551168507435,Winter
9453,0.23506626914628898,Winter
9454,0.13403040104677538,Winter
9455,0.1919542187280222,Winter
9456,0.2705622997615901,Winter
9457,0.13080741576806312,Winter
9458,0.27485843469407156,Winter
9459,0.174188218497572,Winter
9460,0.21230423441479912,Winter
9461,0.18164395232612932,Winter
9462,0.2150645600554465,Winter
9463,0.13501635352113667,Winter
9464,0.23299405790388172,Winter
9465,0.22391726745319065,Winter
9466,0.2441506379116194,Winter
9467,0.16980238102626782,Winter
9468,0.24774094745926398,Winter
9469,0.21639146271434576,Winter
9470,0.1542052780021571,Winter
9471,0.2473633343127541,Winter
9472,0.14683566583884922,Winter
9473,0.1774940863466189,Winter
9474,0.15107299683103959,Winter
9475,0.1650033452406094,Winter
9476,0.32533004182742953,Winter
9477,0.13413963579448177,Winter
9478,0.19562731535763817,Winter
9479,0.19606208350741017,Winter
9480,0.21837805491041207,Winter
9481,0.19293171396819675,Winter
9482,0.19936970444743995,Winter
9483,0.16731943237953398,Winter
9484,0.19391465590493812,Winter
9485,0.18041200704597166,Winter
9486,0.18349532684094913,Winter
9487,0.21792891623996874,Winter
9488,0.16003821332601492,Winter
9489,0.22834583987463863,Winter
9490,0.19804967749445523,Winter
9491,0.21512894097006457,Winter
9492,0.2261481601756944,Winter
9493,0.17643183579869198,Winter
9494,0.1911204393224697,Winter
9495,0.24367149183236375,Winter
9496,0.17264880464738633,Winter
9497,0.202503794211944,Winter
9498,0.20369295588806974,Winter
9499,0.16794325573491348,Winter
9500,0.26568502434323416,Winter
9501,0.14792065529143517,Winter
9502,0.16627066847716537,Winter
9503,0.29430927691477243,Winter
9504,0.20847386665386775,Winter
9505,0.18002759463488333,Winter
9506,0.21092135555859648,Winter
9507,0.1982806506876467,Winter
9508,0.3336552981703522,Winter
9509,0.19461332707638346,Winter
9510,0.22654994527750852,Winter
9511,0.23329827886031568,Winter
9512,0.2660390267309374,Winter
9513,0.2524888483427921,Winter
9514,0.16080505585983698,Winter
9515,0.19966932034608978,Winter
9516,0.2066925730093545,Winter
9517,0.16989715745983003,Winter
9518,0.19709784777497402,Winter
9519,0.17731133483009012,Winter
9520,0.21637655765062463,Winter
9521,0.17020316005028285,Winter
9522,0.18494149914588995,Winter
9523,0.18171336936303958,Winter
9524,0.19381908924872093,Winter
9525,0.2528997754838992,Winter
9526,0.23883804756794327,Winter
9527,0.19268096028437054,Winter
9528,0.20547457451903872,Winter
9529,0.25932548833759694,Winter
9530,0.20728224754102348,Winter
9531,0.17216840038641895,Winter
9532,0.15209877276335892,Winter
9533,0.1956424943586745,Winter
9534,0.2532150927169226,Winter
9535,0.1890160032429961,Winter
9536,0.17303690994061197,Winter
9537,0.16942449537980314,Winter
9538,0.22998595618398626,Winter
9539,0.23168934542029612,Winter
9540,0.19939008104945002,Winter
9541,0.2024035033313345,Winter
9542,0.23608064755402391,Winter
9543,0.19775819003982473,Winter
9544,0.3025472001308065,Winter
9545,0.2304512649568225,Winter
9546,0.18695148775705078,Winter
9547,0.15411543558433238,Winter
9548,0.19876961628593062,Winter
9549,0.178610971018127,Winter
9550,0.16168945639611096,Winter
9551,0.18598300501335677,Winter
9552,0.2704944980120427,Winter
9553,0.19336736260278858,Winter
9554,0.17596084577167762,Winter
9555,0.21322966294426288,Winter
9556,0.2043996001446317,Winter
9557,0.20956492180509653,Winter
9558,0.26478956176546686,Winter
9559,0.19398266894528768,Winter
9560,0.17849638880781343,Winter
9561,0.13890968543797905,Winter
9562,0.1487140472074833,Winter
9563,0.1907349210099828,Winter
9564,0.17342633077854996,Winter
9565,0.17574141961209538,Winter
9566,0.17336276747498044,Winter
9567,0.12514278679548768,Winter
9568,0.24446021644837346,Winter
9569,0.22892699745067469,Winter
9570,0.14358377111285747,Winter
9571,0.14640051268119592,Winter
9572,0.20595616608221784,Winter
9573,0.19919654204741835,Winter
9574,0.19063261069203352,Winter
9575,0.2828040886306651,Winter
9576,0.1700458853419904,Winter
9577,0.20773071733903414,Winter
9578,0.17698111310313247,Winter
9579,0.18352404814412743,Winter
9580,0.1950655157503715,Winter
9581,0.177734301329852,Winter
9582,0.28250598690478346,Winter
9583,0.14101209182806987,Winter
9584,0.1527935851390726,Winter
9585,0.2912385193186177,Winter
9586,0.24018100362897427,Winter
9587,0.18012102539458885,Winter
9588,0.1860772101028465,Winter
9589,0.20889482759531017,Winter
9590,0.1938017530756217,Winter
9591,0.22745006669341317,Winter
9592,0.14275719336425868,Winter
9593,0.14046483930415468,Winter
9594,0.2360592062429871,Winter
9595,0.2440497881566296,Winter
9596,0.23913190678532198,Winter
9597,0.2269449701929282,Winter
9598,0.20077435396685525,Winter
9599,0.22832895275922244,Winter
9600,0.15873105117694503,Winter
9601,0.16260398526730285,Winter
9602,0.14550085046941028,Winter
9603,0.1525563372059479,Winter
9604,0.3529328214040073,Winter
9605,0.15183834689097914,Winter
9606,0.223479596395033,Winter
9607,0.218233923529554,Winter
9608,0.1523760670170676,Winter
9609,0.29203009207193226,Winter
9610,0.27971780613240405,Winter
9611,0.17559317283044804,Winter
9612,0.15272162888658486,Winter
9613,0.18677364764078155,Winter
9614,0.189780241466643,Winter
9615,0.17514264098247878,Winter
9616,0.18175770232010527,Winter
9617,0.2927255457522992,Winter
9618,0.20812977281955722,Winter
9619,0.16245762652117907,Winter
9620,0.17655737959696974,Winter
9621,0.21217918520317036,Winter
9622,0.23344477456316542,Winter
9623,0.1652634387129389,Winter
9624,0.20453275898773357,Winter
9625,0.19107719319319788,Winter
9626,0.17679624321344398,Winter
9627,0.14310419084082096,Winter
9628,0.17621955201381226,Winter
9629,0.16660059003165245,Winter
9630,0.2182055167201883,Winter
9631,0.12323087277930911,Winter
9632,0.276846522376035,Winter
9633,0.20106838244985542,Winter
9634,0.25196236249333215,Winter
9635,0.21570419940773072,Winter
9636,0.26025035324932133,Winter
9637,0.28639974900386533,Winter
9638,0.22670085368961257,Winter
9639,0.18590810404113872,Winter
9640,0.14218168188899866,Winter
9641,0.15675713709727465,Winter
9642,0.1587676157671475,Winter
9643,0.23860560561460087,Winter
9644,0.21203573249248114,Winter
9645,0.14763036479717184,Winter
9646,0.16238676601433724,Winter
9647,0.19511425257697398,Winter
9648,0.19601393117009386,Winter
9649,0.16541139636031593,Winter
9650,0.12537834531997702,Winter
9651,0.25250987495886307,Winter
9652,0.20111645147328533,Winter
9653,0.29096176410677155,Winter
9654,0.17420796782373874,Winter
9655,0.20787715111794233,Winter
9656,0.2301410341715454,Winter
9657,0.2532042538954119,Winter
9658,0.14920480959821988,Winter
9659,0.17400203450607882,Winter
9660,0.20010695076947316,Winter
9661,0.1836918567553848,Winter
9662,0.18927897055344722,Winter
9663,0.23006117786769695,Winter
9664,0.18904964692907877,Winter
9665,0.2528282810404238,Winter
9666,0.1626354200204663,Winter
9667,0.19715132459277349,Winter
9668,0.1777705345887497,Winter
9669,0.1882401945245898,Winter
9670,0.13444499855905373,Winter
9671,0.1873840846761955,Winter
9672,0.16488673142572277,Winter
9673,0.20939602439901517,Winter
9674,0.22724779335241097,Winter
9675,0.21314122742827335,Winter
9676,0.23481165301538282,Winter
9677,0.2154516520998484,Winter
9678,0.19241195413478257,Winter
9679,0.22656498932807928,Winter
9680,0.20876703827946794,Winter
9681,0.17811330079273924,Winter
9682,0.19918172316814436,Winter
9683,0.24007915000075603,Winter
9684,0.19950408600721076,Winter
9685,0.17726682812400482,Winter
9686,0.16725035238628969,Winter
9687,0.20449521388144426,Winter
9688,0.2247152634775681,Winter
9689,0.1972663221497279,Winter
9690,0.22807920187801078,Winter
9691,0.22818247804497094,Winter
9692,0.2306978447804395,Winter
9693,0.21906647321448874,Winter
9694,0.3901271758347393,Winter
9695,0.20198907654010181,Winter
9696,0.1828474538781275,Winter
9697,0.1640629695680761,Winter
9698,0.20099717814360704,Winter
9699,0.16359236796073928,Winter
9700,0.23339581888049768,Winter
9701,0.18468079734646842,Winter
9702,0.1906305996368453,Winter
9703,0.24852399061861705,Winter
9704,0.26261348632911885,Winter
9705,0.22812503939468132,Winter
9706,0.1947570857890833,Winter
9707,0.12666318461667525,Winter
9708,0.20580180031014889,Winter
9709,0.2203985955383842,Winter
9710,0.16031591767343994,Winter
9711,0.16087259353151884,Winter
9712,0.18737354141857204,Winter
9713,0.15271326787803682,Winter
9714,0.2855310617261672,Winter
9715,0.16090481459996606,Winter
9716,0.19880907985807977,Winter
9717,0.19984422270518842,Winter
9718,0.3567339307131646,Winter
9719,0.2959051088465928,Winter
9720,0.22220316251453714,Winter
9721,0.19768781968238935,Winter
9722,0.26323465995595063,Winter
9723,0.19538592867424198,Winter
9724,0.21605737444466663,Winter
9725,0.17044236456932088,Winter
9726,0.19979634831077392,Winter
9727,0.1503221309672224,Winter
9728,0.18481569702975664,Winter
9729,0.22597376350253612,Winter
9730,0.23334566794590467,Winter
9731,0.17412803138512295,Winter
9732,0.21382374835953022,Winter
9733,0.19958263075725452,Winter
9734,0.16824379158129313,Winter
9735,0.19805490284725147,Winter
9736,0.25526079306076105,Winter
9737,0.17151406425466634,Winter
9738,0.2281912616082208,Winter
9739,0.2120464121789147,Winter
9740,0.23511787401213707,Winter
9741,0.24716837118781376,Winter
9742,0.2089575600879731,Winter
9743,0.23247976407769852,Winter
9744,0.29689401396290827,Winter
9745,0.2517213812515717,Winter
9746,0.20636615020799604,Winter
9747,0.14919836351108468,Winter
9748,0.20177205054696232,Winter
9749,0.17938124155758628,Winter
9750,0.23680626945273892,Winter
9751,0.1459954349784312,Winter
9752,0.194984669322453,Winter
9753,0.20494631844556055,Winter
9754,0.2760569063430933,Winter
9755,0.22072845502113808,Winter
9756,0.15145100246379345,Winter
9757,0.24654497554712607,Winter
9758,0.20051989907178275,Winter
9759,0.2933778307763809,Winter
