,Values,Seasons
514,0.10808937949762168,Summer
515,0.06775347186510317,Summer
516,0.04508694472928254,Summer
517,0.04799816139836453,Summer
518,0.035037975385843655,Summer
519,0.0344642952434198,Summer
520,0.05472822365875486,Summer
521,0.0643951975802908,Summer
522,0.055449571405653264,Summer
523,0.03674470018365248,Summer
524,0.03989820168530464,Summer
525,0.07013138106459581,Summer
526,0.007705964613781577,Summer
527,0.036267817485640695,Summer
528,0.08128931855355637,Summer
529,0.025688284965038638,Summer
530,0.03882412802668146,Summer
531,0.03947656029069615,Summer
532,0.009450971697633266,Summer
533,-0.018918423340890753,Summer
534,0.036953372089725336,Summer
535,0.031725946238684355,Summer
536,0.04800823663911873,Summer
537,0.030709356659191354,Summer
538,0.011649913900408967,Summer
539,0.02584946358281152,Summer
540,0.029316327448463943,Summer
541,0.07708189534902198,Summer
542,0.08011396986976232,Summer
543,-0.015294226897936289,Summer
544,-0.015846372518588153,Summer
545,-0.00932724508390068,Summer
546,0.06221259147757918,Summer
547,0.01428460019814509,Summer
548,0.03925795191885685,Summer
549,0.0548361671615189,Summer
550,0.00876326745521827,Summer
551,0.08277285785420303,Summer
552,0.042514909062456224,Summer
553,0.05830172813986445,Summer
554,0.014388775396089876,Summer
555,0.04572607136943883,Summer
556,0.012057895605725172,Summer
557,0.024419595926659696,Summer
558,0.019513669449971054,Summer
559,0.054242215345048445,Summer
560,0.035279937754516995,Summer
561,0.02674356922943799,Summer
562,0.07239015424702785,Summer
563,0.013332981875927316,Summer
564,-0.024843823542381786,Summer
565,0.028601133609620973,Summer
566,0.024093394841594076,Summer
567,0.01520594259142623,Summer
568,0.051235903668867336,Summer
569,0.043961753420796584,Summer
570,0.04490957293613243,Summer
571,0.049201201408947806,Summer
572,0.028215067858944967,Summer
573,0.05040558861417481,Summer
574,0.031604334665926694,Summer
575,0.07407109719508728,Summer
576,0.011491775660441673,Summer
577,0.07032769418952459,Summer
578,0.04250979427537318,Summer
579,-0.001237850025272904,Summer
580,0.03503749227520989,Summer
581,0.061998812372373875,Summer
582,0.022534837231755436,Summer
583,0.007639969132435549,Summer
584,0.05981167259087772,Summer
585,0.07235049886587738,Summer
586,0.06346213835324611,Summer
587,0.048726704147421376,Summer
588,0.026612396333404398,Summer
589,0.06215089779150801,Summer
590,0.0060860776433823505,Summer
591,0.036258109472142766,Summer
592,0.016384643048786052,Summer
593,0.00589490233756452,Summer
594,0.02802087006034644,Summer
595,0.013347550735344974,Summer
596,0.07914945310968524,Summer
597,-0.0017656947780832028,Summer
598,0.019490479770400835,Summer
599,0.07604226681211429,Summer
600,0.035543538368607894,Summer
601,0.021788814349289528,Summer
602,0.03751983610484737,Summer
603,-0.005378548779357747,Summer
604,0.025134650753853134,Summer
605,0.04891157929233521,Summer
606,0.04723752194854704,Summer
607,0.028907487364468402,Summer
608,0.011630799060270513,Summer
609,-0.006799378494822044,Summer
610,0.013514441687409156,Summer
611,0.04588561343022608,Summer
612,-0.0020779475859941526,Summer
613,0.05044158917824981,Summer
614,0.05476730667845447,Summer
615,0.03297480779486006,Summer
616,0.005000727596030042,Summer
617,0.05023574230906462,Summer
618,0.01713258254459128,Summer
619,0.060288886294321116,Summer
620,0.033561390577788036,Summer
621,0.016384662318662882,Summer
622,0.003327262492584415,Summer
623,0.04948811716535047,Summer
624,0.039882064632814344,Summer
625,0.08115747036639107,Summer
626,-0.01396233096139397,Summer
627,0.01775458974082742,Summer
628,0.009003524143326808,Summer
629,0.016929833232655764,Summer
630,0.005820471289851862,Summer
631,0.06301136613160373,Summer
632,0.055771877821874656,Summer
633,0.031309748016730664,Summer
634,0.028552141919076755,Summer
635,0.03891958721883962,Summer
636,0.0041529886975304395,Summer
637,0.04105878270562853,Summer
638,0.017730898967228362,Summer
639,0.04770197219209968,Summer
640,0.02808496163910114,Summer
641,0.02981189355529979,Summer
642,-0.0002433553794862573,Summer
643,-0.0009891337166278592,Summer
644,0.047304891708014524,Summer
645,0.03177081201211077,Summer
646,0.01011946312019951,Summer
647,0.026913078527845354,Summer
648,0.03401128770564542,Summer
649,0.03571635505714669,Summer
650,0.03012777347618495,Summer
651,0.047769194670680915,Summer
652,0.02348631663161483,Summer
653,0.022791667918847625,Summer
654,0.04799594150324113,Summer
655,-0.012828720100342424,Summer
656,0.032475030394734004,Summer
657,0.01591613488414284,Summer
658,0.030191880158041966,Summer
659,0.03901684496477069,Summer
660,0.056463107364628125,Summer
661,0.04221142013411888,Summer
662,0.0038714985718130597,Summer
663,0.03488045032958,Summer
664,0.02950729784392219,Summer
665,0.016673948024740325,Summer
666,0.0664791324224559,Summer
667,0.03313381624125919,Summer
668,0.0022953291447914024,Summer
669,0.039787235946532606,Summer
670,0.017240801527616686,Summer
671,-0.006006771823286957,Summer
672,0.01577353118837226,Summer
673,0.046224836673972,Summer
674,0.017100204514100097,Summer
675,0.029094865626759715,Summer
676,0.07856439683128823,Summer
677,0.037276265771218856,Summer
678,0.052960757856031285,Summer
679,0.03241995501228205,Summer
680,0.0007062487559454239,Summer
681,0.05527724020936255,Summer
682,0.026079913680046942,Summer
683,0.042331403519756464,Summer
684,0.04811286287148312,Summer
685,-0.01312162704200832,Summer
686,0.0805142631611179,Summer
687,0.001973513511964087,Summer
688,0.0006762845311696309,Summer
689,0.017407394948878087,Summer
690,0.052470781294188695,Summer
691,0.06527058124873933,Summer
692,0.05291433325073783,Summer
693,-0.0016984522184883555,Summer
694,0.03774404394158555,Summer
695,-0.0020064872761097552,Summer
696,0.053609247709252975,Summer
697,0.04450865194127371,Summer
698,0.06207974251483071,Summer
699,0.04592322408537504,Summer
700,0.025545635534856843,Summer
701,0.06996123598060858,Summer
702,0.050622997169177356,Summer
703,0.06334913852943941,Summer
704,0.017107746302953163,Summer
705,0.042542735345716905,Summer
706,0.011900607869540402,Summer
707,0.002009583195200431,Summer
708,0.009350503001955656,Summer
709,-0.006775682614087199,Summer
710,0.05352988224264983,Summer
711,0.07218449698756679,Summer
712,0.02720723599472493,Summer
713,0.04730877510690353,Summer
714,0.062071622651927255,Summer
715,0.020679379435431418,Summer
716,0.042547103549106326,Summer
717,0.0465736957277966,Summer
718,0.021367355335821982,Summer
719,0.02013828981160517,Summer
720,0.05556290162724073,Summer
721,0.06346219354333303,Summer
722,0.012734581001967313,Summer
723,0.022718317526626085,Summer
724,0.05220831084915921,Summer
725,0.0376760019637251,Summer
726,0.0552282609849709,Summer
727,0.012374967804051404,Summer
728,0.0032963911022199427,Summer
729,0.04452082204643498,Summer
730,0.01999181296320114,Summer
731,0.05634995528726104,Summer
732,0.0555489644202203,Summer
733,0.026554397833499603,Summer
734,0.031962983246910555,Summer
735,0.06858800358807456,Summer
736,0.018190484157817002,Summer
737,0.055544187785913614,Summer
738,-0.020029355212170696,Summer
739,0.052685791798906,Summer
740,0.0446196715154923,Summer
741,0.07600623157742266,Summer
742,0.0491871501282382,Summer
743,0.0020816977279150967,Summer
744,0.0038511673415992462,Summer
745,0.026045798822255523,Summer
746,0.05005632835321283,Summer
747,0.037141985464463276,Summer
748,0.02998604721290002,Summer
749,0.03429225229504666,Summer
750,0.047279449273079574,Summer
751,0.04082640880939455,Summer
752,0.02892399746907317,Summer
753,0.028986942603528278,Summer
754,0.010651572567866203,Summer
755,0.005565146292041393,Summer
756,-0.01713105482196222,Summer
757,0.0514119876299117,Summer
758,0.04973348873616298,Summer
759,0.022000458121635487,Summer
760,0.05420983278953406,Summer
761,-0.004062967564654955,Summer
762,0.05599209778542866,Summer
763,0.03752154729344412,Summer
764,0.04949738709861987,Summer
765,0.02803344544157811,Summer
766,0.06928830906353811,Summer
767,0.036708131096340316,Summer
768,0.03403295875279144,Summer
769,0.015614391809657976,Summer
770,0.011690419287880994,Summer
771,0.05778096325493417,Summer
772,0.06920529593468154,Summer
773,0.03961728921689104,Summer
774,0.07038195814244304,Summer
775,0.018787488921919584,Summer
776,0.08669556162572342,Summer
777,-0.0038345302419567143,Summer
778,0.06475363413549214,Summer
779,-0.010363886526731059,Summer
780,0.036317983234358114,Summer
781,0.04743621591071416,Summer
782,0.04008909354856872,Summer
783,0.03547199345446686,Summer
784,0.044594579264401316,Summer
785,0.0019362381269655126,Summer
786,0.010719011369878597,Summer
787,0.07010858456347915,Summer
788,0.03442805182005289,Summer
789,0.023226555184175615,Summer
790,0.05811589464234365,Summer
791,0.021011545384777126,Summer
792,0.030047338197699405,Summer
793,-0.0026435192721033403,Summer
794,0.020266049745658588,Summer
795,0.04213185385219689,Summer
796,0.03136398833632293,Summer
797,0.05605621525559712,Summer
798,0.024109633389399625,Summer
799,0.016949944198609797,Summer
800,0.03832743346964727,Summer
801,0.050640201041581984,Summer
802,0.07626618361004539,Summer
803,0.038721207558842695,Summer
804,0.03284721581601834,Summer
805,0.015922517319925437,Summer
806,0.017435340411245455,Summer
807,0.05467755721083355,Summer
808,0.019360680894988283,Summer
809,0.02301884836485118,Summer
810,0.008804379801369512,Summer
811,0.05117087067828477,Summer
812,0.026536132911187178,Summer
813,0.0065043144946387065,Summer
814,0.042994923929868985,Summer
815,0.0676698317107858,Summer
816,0.0342200283709729,Summer
817,0.04634176014348895,Summer
818,0.03908050869594451,Summer
819,0.058744063483427165,Summer
820,0.045501364301661615,Summer
821,0.03849387661501535,Summer
822,0.02675644984719642,Summer
823,0.06419010877603944,Summer
824,0.02308879758029472,Summer
825,0.06362727189551637,Summer
826,0.028458348988048044,Summer
827,0.06016726223297526,Summer
828,0.04225023364107631,Summer
829,0.02293975933420849,Summer
830,0.042727412073813385,Summer
831,0.014258398431394308,Summer
832,0.018800098330327364,Summer
833,-0.0062167996723112885,Summer
834,0.031118762670680228,Summer
835,0.04467475395214271,Summer
836,-0.0013625885385702037,Summer
837,0.044577482728090125,Summer
838,0.0031296385555450263,Summer
839,0.045659259338298945,Summer
840,0.029243842606279075,Summer
841,0.006769901164174216,Summer
842,0.05846795966771137,Summer
843,-0.0029528377419523293,Summer
844,0.04424626629665705,Summer
845,0.019696043731588828,Summer
846,0.013311824529221288,Summer
847,0.04484809130008074,Summer
848,0.032752170401302856,Summer
849,0.05099188681865595,Summer
850,0.05207779232614454,Summer
851,0.060299904075712396,Summer
852,0.05785074110001372,Summer
853,0.04631192134197664,Summer
854,0.060096501926245605,Summer
855,0.050881413959307384,Summer
856,0.030740893388372312,Summer
857,0.025567304244491454,Summer
858,0.024481087520933767,Summer
859,0.03291657034361131,Summer
860,0.06733108796707879,Summer
861,0.07332960570823543,Summer
862,0.051255721946826434,Summer
863,0.03696446901546018,Summer
864,0.03770075550141764,Summer
865,-0.016221419459335494,Summer
866,0.05999998031313958,Summer
867,0.01869783935270564,Summer
868,0.014806212341729413,Summer
869,0.058696654252498925,Summer
870,-0.016562542218088505,Summer
871,0.04645818924678197,Summer
872,0.09947022560489537,Summer
873,0.010888179947746605,Summer
874,0.027872149868109847,Summer
875,0.047779895372179346,Summer
876,0.03351205320635584,Summer
877,0.03917926074815302,Summer
878,0.034717050714916195,Summer
879,-0.00896344152847357,Summer
880,0.04060757957438975,Summer
881,0.03987429356568008,Summer
882,0.05861535837603228,Summer
883,0.03659703164120383,Summer
884,0.03319894282887148,Summer
885,0.04517502125976319,Summer
886,0.0032170287742192827,Summer
887,0.05875499844206972,Summer
888,-0.0370805636281887,Summer
889,0.06368839854770479,Summer
890,0.042910643504257724,Summer
891,0.02892479802043331,Summer
892,0.05883825357734564,Summer
893,0.03875432891303335,Summer
894,0.049532744367179034,Summer
895,0.08537322717882813,Summer
896,0.028100609618968306,Summer
897,0.02078001681611326,Summer
898,0.025761209472771045,Summer
899,0.03785522475664864,Summer
900,-0.015035888836594393,Summer
901,0.0257160594746932,Summer
902,0.033612324110851965,Summer
903,0.016726595359482205,Summer
904,0.020202428739903397,Summer
905,0.04625853778521746,Summer
906,0.05248856610854305,Summer
907,0.04330976882427848,Summer
908,0.053925079465522816,Summer
909,0.0017347582924605465,Summer
910,0.04835787010999592,Summer
911,0.03503388469490555,Summer
912,0.04223147475837237,Summer
913,0.06335854185292755,Summer
914,0.03042018305374384,Summer
915,0.020880628471033037,Summer
916,0.023638630517706795,Summer
917,0.018650825234624083,Summer
918,0.0898641084931462,Summer
919,-0.007338791366141085,Summer
920,0.03481255891999052,Summer
921,0.04228254360814694,Summer
922,-0.02166326270734127,Summer
923,0.023902411708055588,Summer
924,0.02228798148149045,Summer
925,0.02310631434863987,Summer
926,0.0703441846015572,Summer
927,0.02914731174915452,Summer
928,0.03611086900018283,Summer
929,0.026671738314516517,Summer
930,0.03113099739789893,Summer
931,0.05783237872757971,Summer
932,0.011044884769973423,Summer
933,0.0524926717338367,Summer
934,0.02378083917731809,Summer
935,0.03491867716682684,Summer
936,0.004184841425033495,Summer
937,0.03489242994262441,Summer
938,0.03031294592768141,Summer
939,0.0027533451032525015,Summer
940,0.0424365043723989,Summer
941,0.04212274297450627,Summer
942,0.04144008523906723,Summer
943,0.04410222256045758,Summer
944,0.0314918694670642,Summer
945,0.024451126576286602,Summer
946,0.06686604855116696,Summer
947,0.018346512731993316,Summer
948,0.020856737190502083,Summer
949,0.006455215613442804,Summer
950,0.056090880527762225,Summer
951,0.017877566928181845,Summer
952,-0.013895045557901681,Summer
953,0.04227982410909579,Summer
954,-0.008869545747252256,Summer
955,-0.014399197007697088,Summer
956,0.032462849104310555,Summer
957,0.030163208333193976,Summer
958,0.03295862055247034,Summer
959,0.021792450373164074,Summer
960,0.03258004716825247,Summer
961,0.06018137428918131,Summer
962,0.05482713473603147,Summer
963,0.07459992573407541,Summer
964,0.00457453937128584,Summer
965,0.05302026307366487,Summer
966,0.04227811635489637,Summer
967,0.020125795980653782,Summer
968,0.009596161669705418,Summer
969,0.0190881888298402,Summer
970,0.026750893709398572,Summer
971,0.0607173946202373,Summer
972,0.05256705684217112,Summer
973,0.06490095277050817,Summer
974,0.06613437056888952,Summer
975,0.082657207047274,Summer
976,0.03886070615003391,Summer
977,-0.017493730282408335,Summer
978,0.05879322255637999,Summer
979,0.02820555871885929,Summer
980,0.05093818784025925,Summer
981,0.013910335799278016,Summer
982,0.01590192867785789,Summer
983,0.022902479739782967,Summer
984,0.05455557282091877,Summer
985,0.024461120177643333,Summer
986,0.061767498699132936,Summer
987,0.026731443459456983,Summer
988,0.05615765401476848,Summer
989,0.039967354357208884,Summer
990,0.047367026768574585,Summer
991,0.031858020045248917,Summer
992,-0.019610930955895844,Summer
993,0.010816929020341625,Summer
994,0.04107189045314173,Summer
995,0.04959980510298104,Summer
996,0.05557820779078554,Summer
997,0.041199573850409496,Summer
998,0.028062339520692887,Summer
999,0.06253521705881512,Summer
1000,0.04588042445740892,Summer
1001,0.03689333574536197,Summer
1002,0.07957277974937876,Summer
1003,0.02191190193571891,Summer
1004,0.04553977348704449,Summer
1005,0.03586288221300297,Summer
1006,0.07647276539509233,Summer
1007,0.04836664482177425,Summer
1008,0.05428907231708832,Summer
1009,0.013381873002195342,Summer
1010,0.033559203567648084,Summer
1011,0.01987643876731241,Summer
1012,0.07389494033150072,Summer
1013,0.053707569580025455,Summer
1014,0.04518113268603926,Summer
1015,0.05238174433809703,Summer
1016,0.04477236494373202,Summer
1017,0.027121197665352842,Summer
1018,0.040349947959135414,Summer
1019,0.05590313663432833,Summer
1020,-0.009963930986923008,Summer
1021,0.01196706301649916,Summer
1022,0.0316507335710607,Summer
1023,0.015507680995849213,Summer
1024,0.060973941023603886,Summer
1025,0.026382079164265784,Summer
1026,0.04233801051595279,Summer
1027,0.04351278638414103,Summer
1028,0.05795359260021696,Summer
1029,0.051957031726478684,Summer
1030,0.010903089946614373,Summer
1031,0.03680693139762069,Summer
1032,0.04393828273857544,Summer
